0.810000,7.293958e-06
0.820000,3.935000e-06
0.830000,3.637602e-06
0.840000,2.469088e-06
0.850000,5.887086e-06
0.860000,2.936067e-06
0.870000,2.489899e-06
0.880000,2.378082e-06
0.890000,2.307223e-06
0.900000,3.456651e-06
0.910000,5.236685e-06
0.920000,1.106408e-05
0.930000,1.715342e-05
0.940000,7.395307e-05
0.950000,6.457742e-05
0.960000,9.069777e-05
0.970000,1.219730e-04
0.980000,2.174150e-05
0.990000,1.168377e-05
1.000000,1.326630e-05
1.010000,9.045815e-06
1.020000,5.996719e-06
1.030000,6.317526e-06
1.040000,7.849690e-06
1.050000,1.579623e-05
1.060000,2.038665e-05
1.070000,2.112904e-05
1.080000,1.697703e-05
1.090000,1.446100e-05
1.100000,4.082736e-06
1.110000,3.216471e-06
1.120000,3.329554e-06
1.130000,3.937177e-06
1.140000,6.462347e-06
1.150000,8.195541e-06
1.160000,8.442986e-06
1.170000,1.268271e-05
1.180000,1.165906e-05
1.190000,1.642872e-05
1.200000,1.696986e-05
1.210000,2.197571e-05
1.220000,7.528040e-06
1.230000,6.018686e-06
1.240000,4.907220e-06
1.250000,5.543021e-06
1.260000,5.315570e-06
1.270000,4.206206e-06
1.280000,5.371825e-06
1.290000,1.038313e-05
1.300000,7.355390e-07
1.310000,7.252427e-07
1.320000,6.944908e-07
1.330000,1.220159e-06
1.340000,1.394714e-06
1.350000,1.995445e-06
1.360000,2.086342e-06
1.370000,2.105257e-06
1.380000,2.207337e-06
1.390000,2.982755e-06
1.400000,3.835995e-06
1.410000,3.860775e-06
1.420000,6.315177e-06
1.430000,5.627632e-06
1.440000,6.031816e-06
1.450000,9.673348e-06
1.460000,1.080194e-06
1.470000,6.717398e-07
1.480000,6.409285e-07
1.490000,8.894174e-07
1.500000,1.288016e-06
1.510000,1.819948e-06
1.520000,1.790262e-06
1.530000,1.691144e-06
1.540000,2.150035e-06
1.550000,2.458053e-06
1.560000,2.982642e-06
1.570000,2.852965e-06
1.580000,5.201421e-06
1.590000,4.230222e-06
1.600000,3.998809e-06
1.610000,5.820425e-06
1.620000,2.171348e-06
1.630000,1.963439e-06
1.640000,1.498546e-06
1.650000,3.336216e-06
1.660000,2.451329e-06
1.670000,2.267274e-06
1.680000,2.363242e-06
1.690000,2.243740e-06
1.700000,1.596570e-06
1.710000,2.568111e-06
1.720000,3.194772e-06
1.730000,3.371128e-06
1.740000,3.785072e-06
1.750000,3.345647e-06
1.760000,4.242665e-06
1.770000,6.488048e-06
1.780000,1.816669e-06
1.790000,2.339923e-06
1.800000,2.487452e-06
1.810000,5.557773e-06
1.820000,4.920842e-06
1.830000,5.263692e-06
1.840000,7.811477e-06
1.850000,1.266792e-05
1.860000,8.921648e-06
1.870000,1.251397e-05
1.880000,2.026819e-05
1.890000,2.458612e-05
1.900000,5.721410e-05
1.910000,6.379567e-05
1.920000,1.106174e-04
1.930000,1.578033e-04
1.940000,2.531246e-05
1.950000,1.377990e-05
1.960000,1.751856e-05
1.970000,1.039329e-05
1.980000,8.813287e-06
1.990000,9.494957e-06
2.000000,1.113580e-05
2.010000,1.570741e-05
2.020000,1.874755e-05
2.030000,1.990510e-05
2.040000,1.854908e-05
2.050000,1.946180e-05
2.060000,9.530756e-06
2.070000,1.057683e-05
2.080000,2.071842e-05
2.090000,3.368100e-05
2.100000,1.163560e-05
2.110000,5.128620e-06
2.120000,5.530712e-06
2.130000,5.371267e-06
2.140000,4.884211e-06
2.150000,4.263566e-06
2.160000,5.325637e-06
2.170000,7.550077e-06
2.180000,5.231872e-06
2.190000,5.450791e-06
2.200000,5.671456e-06
2.210000,5.662355e-06
2.220000,6.245509e-06
2.230000,5.050418e-06
2.240000,5.486704e-06
2.250000,8.101390e-06
2.260000,1.976406e-06
2.270000,1.716342e-06
2.280000,1.452895e-06
2.290000,3.046976e-06
2.300000,2.843743e-06
2.310000,2.591530e-06
2.320000,2.356962e-06
2.330000,2.278837e-06
2.340000,2.031106e-06
2.350000,2.663185e-06
2.360000,3.048723e-06
2.370000,3.242335e-06
2.380000,4.306367e-06
2.390000,3.256562e-06
2.400000,3.606080e-06
2.410000,5.736985e-06
2.420000,1.617619e-06
2.430000,1.729299e-06
2.440000,1.875910e-06
2.450000,3.788579e-06
2.460000,3.998427e-06
2.470000,3.747563e-06
2.480000,4.595558e-06
2.490000,6.783759e-06
2.500000,4.085439e-06
2.510000,5.138318e-06
2.520000,8.387507e-06
2.530000,1.041761e-05
2.540000,2.784505e-05
2.550000,4.211724e-05
2.560000,7.538647e-05
2.570000,1.330039e-04
2.580000,2.703790e-05
2.590000,1.809210e-05
2.600000,2.367835e-05
2.610000,2.340451e-05
2.620000,3.331838e-05
2.630000,3.660005e-05
2.640000,5.985202e-05
2.650000,1.034550e-04
2.660000,1.331518e-04
2.670000,1.728182e-04
2.680000,2.375505e-04
2.690000,2.664588e-04
2.700000,6.358784e-04
2.710000,8.868588e-04
2.720000,1.390888e-03
2.730000,2.128041e-03
2.740000,5.399960e-05
2.750000,3.967951e-05
2.760000,4.163242e-05
2.770000,1.218280e-05
2.780000,4.265401e-06
2.790000,5.738823e-06
2.800000,6.382121e-06
2.810000,9.375037e-06
2.820000,1.114262e-05
2.830000,1.297135e-05
2.840000,1.461418e-05
2.850000,1.197932e-05
2.860000,2.764022e-05
2.870000,3.697108e-05
2.880000,5.128586e-05
2.890000,8.216890e-05
2.900000,4.009534e-05
2.910000,3.648501e-05
2.920000,4.943537e-05
2.930000,5.309807e-05
2.940000,5.500623e-05
2.950000,5.948915e-05
2.960000,8.433835e-05
2.970000,1.176669e-04
2.980000,7.726346e-05
2.990000,8.377638e-05
3.000000,1.057433e-04
3.010000,1.016195e-04
3.020000,8.215190e-05
3.030000,8.479891e-05
3.040000,1.280943e-04
3.050000,1.496327e-04
3.060000,4.001070e-05
3.070000,2.597248e-05
3.080000,2.790757e-05
3.090000,2.159015e-05
3.100000,1.284482e-05
3.110000,1.157809e-05
3.120000,1.344434e-05
3.130000,1.455645e-05
3.140000,9.848693e-06
3.150000,8.959087e-06
3.160000,8.648563e-06
3.170000,8.067782e-06
3.180000,1.256220e-05
3.190000,1.751234e-05
3.200000,3.428039e-05
3.210000,7.832301e-05
3.220000,5.771915e-05
3.230000,5.105788e-05
3.240000,6.384680e-05
3.250000,6.406062e-05
3.260000,1.053496e-04
3.270000,8.151458e-05
3.280000,9.712976e-05
3.290000,1.021794e-04
3.300000,4.038799e-05
3.310000,3.127129e-05
3.320000,2.652234e-05
3.330000,1.771726e-05
3.340000,1.620901e-05
3.350000,1.151503e-05
3.360000,1.483714e-05
3.370000,1.779850e-05
3.380000,1.128287e-05
3.390000,7.399190e-06
3.400000,6.924123e-06
3.410000,7.623936e-06
3.420000,7.899584e-06
3.430000,8.497802e-06
3.440000,1.163128e-05
3.450000,1.832945e-05
3.460000,2.822770e-05
3.470000,3.950651e-05
3.480000,5.568426e-05
3.490000,6.425683e-05
3.500000,1.301420e-04
3.510000,1.437840e-04
3.520000,2.400580e-04
3.530000,3.614008e-04
3.540000,7.832645e-05
3.550000,6.512498e-05
3.560000,6.376027e-05
3.570000,5.755217e-05
3.580000,5.095014e-05
3.590000,3.888106e-05
3.600000,4.989868e-05
3.610000,7.176652e-05
3.620000,5.245687e-05
3.630000,6.998019e-05
3.640000,9.870294e-05
3.650000,1.042631e-04
3.660000,1.976760e-04
3.670000,2.056798e-04
3.680000,2.360230e-04
3.690000,2.426642e-04
3.700000,6.927922e-04
3.710000,8.178288e-04
3.720000,9.791600e-04
3.730000,1.097268e-03
3.740000,9.898437e-04
3.750000,1.136001e-03
3.760000,1.298506e-03
3.770000,1.620925e-03
3.780000,1.063194e-03
3.790000,1.434293e-03
3.800000,1.650666e-03
3.810000,1.940928e-03
3.820000,4.494956e-03
3.830000,4.150761e-03
3.840000,4.352192e-03
3.850000,4.124147e-03
3.860000,1.683984e-03
3.870000,1.486661e-03
3.880000,1.435967e-03
3.890000,1.609103e-03
3.900000,1.248193e-03
3.910000,1.147862e-03
3.920000,1.244523e-03
3.930000,1.311073e-03
3.940000,1.007873e-03
3.950000,1.015682e-03
3.960000,1.025510e-03
3.970000,8.676085e-04
3.980000,2.345020e-04
3.990000,2.589389e-04
4.000000,3.238432e-04
4.010000,3.775423e-04
4.020000,7.876552e-05
4.030000,5.613409e-05
4.040000,5.689972e-05
4.050000,4.685765e-05
4.060000,3.940383e-05
4.070000,2.957452e-05
4.080000,3.608704e-05
4.090000,4.248923e-05
4.100000,1.931065e-05
4.110000,1.696522e-05
4.120000,1.544179e-05
4.130000,1.134573e-05
4.140000,1.536846e-05
4.150000,1.108631e-05
4.160000,1.171989e-05
4.170000,1.374465e-05
4.180000,5.369587e-06
4.190000,3.245933e-06
4.200000,3.451766e-06
4.210000,5.103464e-06
4.220000,4.761664e-06
4.230000,4.320234e-06
4.240000,5.674010e-06
4.250000,8.492326e-06
4.260000,1.877352e-05
4.270000,3.134509e-05
4.280000,6.201684e-05
4.290000,1.010715e-04
4.300000,3.461171e-04
4.310000,5.155192e-04
4.320000,1.003971e-03
4.330000,1.745610e-03
4.340000,1.178633e-02
4.350000,2.059628e-02
4.360000,3.952696e-02
4.370000,6.962757e-02
4.380000,1.307986e-01
4.390000,2.127504e-01
4.400000,2.843771e-01
4.410000,3.568147e-01
4.420000,4.366373e-01
4.430000,4.984628e-01
4.440000,5.331022e-01
4.450000,5.687990e-01
4.460000,5.814982e-01
4.470000,5.488688e-01
4.480000,5.447257e-01
4.490000,5.396953e-01
4.500000,5.117624e-02
4.510000,4.920331e-02
4.520000,4.725329e-02
4.530000,4.996294e-02
4.540000,5.620065e-02
4.550000,5.989338e-02
4.560000,5.721697e-02
4.570000,5.327997e-02
4.580000,4.792167e-02
4.590000,4.133720e-02
4.600000,5.051344e-02
4.610000,4.761688e-02
4.620000,1.225509e-02
4.630000,1.146375e-02
4.640000,9.496117e-03
4.650000,8.556818e-03
4.660000,6.044499e-03
4.670000,5.325917e-03
4.680000,4.782375e-03
4.690000,4.337542e-03
4.700000,1.976452e-03
4.710000,1.506822e-03
4.720000,1.266523e-03
4.730000,1.046520e-03
4.740000,4.115241e-04
4.750000,3.399424e-04
4.760000,1.684967e-04
4.770000,7.143366e-05
4.780000,5.141745e-06
4.790000,3.746409e-06
4.800000,3.458468e-06
4.810000,3.230794e-06
4.820000,8.859803e-07
4.830000,1.279385e-06
4.840000,1.172369e-06
4.850000,2.921443e-06
4.860000,2.743167e-06
4.870000,2.470190e-06
4.880000,2.344585e-06
4.890000,2.417833e-06
4.900000,2.201408e-06
4.910000,3.074950e-06
4.920000,3.643171e-06
4.930000,3.997397e-06
4.940000,8.854441e-06
4.950000,7.249451e-06
4.960000,7.599458e-06
4.970000,9.557179e-06
4.980000,1.013151e-06
4.990000,6.666432e-07
5.000000,5.399898e-07
5.010000,1.029580e-06
5.020000,1.374091e-06
5.030000,1.791752e-06
5.040000,1.817113e-06
5.050000,1.620599e-06
5.060000,1.560984e-06
5.070000,2.061101e-06
5.080000,2.442292e-06
5.090000,2.470492e-06
5.100000,3.142258e-06
5.110000,2.432376e-06
5.120000,2.144637e-06
5.130000,1.709217e-06
5.140000,5.528923e-07
5.150000,7.799395e-07
5.160000,7.390617e-07
5.170000,1.839485e-06
5.180000,2.027545e-06
5.190000,2.015020e-06
5.200000,1.936749e-06
5.210000,1.880994e-06
5.220000,1.840934e-06
5.230000,2.278689e-06
5.240000,2.629686e-06
5.250000,2.635908e-06
5.260000,3.710036e-06
5.270000,2.711736e-06
5.280000,2.463378e-06
5.290000,2.355744e-06
5.300000,9.764409e-07
5.310000,1.303769e-06
5.320000,1.130866e-06
5.330000,2.475862e-06
5.340000,2.323331e-06
5.350000,2.083979e-06
5.360000,2.110492e-06
5.370000,2.145018e-06
5.380000,1.899979e-06
5.390000,2.605430e-06
5.400000,2.916318e-06
5.410000,2.727841e-06
5.420000,4.067067e-06
5.430000,2.962325e-06
5.440000,2.632733e-06
5.450000,2.170530e-06
5.460000,8.543963e-07
5.470000,1.322547e-06
5.480000,1.391470e-06
5.490000,3.329274e-06
5.500000,3.063979e-06
5.510000,2.700211e-06
5.520000,2.630474e-06
5.530000,2.763488e-06
5.540000,2.325538e-06
5.550000,3.133135e-06
5.560000,3.459643e-06
5.570000,3.543676e-06
5.580000,5.001386e-06
5.590000,3.706019e-06
5.600000,4.021932e-06
5.610000,6.650293e-06
5.620000,7.980797e-06
5.630000,9.466342e-06
5.640000,9.706097e-06
5.650000,1.230844e-05
5.660000,1.223027e-05
5.670000,1.539901e-05
5.680000,1.805060e-05
5.690000,2.725552e-05
5.700000,2.435806e-05
5.710000,3.337412e-05
5.720000,4.070859e-05
5.730000,3.911118e-05
5.740000,7.510533e-05
5.750000,4.108349e-05
5.760000,3.265428e-05
5.770000,3.209617e-05
5.780000,3.049493e-05
5.790000,2.494814e-05
5.800000,1.662164e-05
5.810000,1.501282e-05
5.820000,1.324432e-05
5.830000,1.239289e-05
5.840000,1.381931e-05
5.850000,1.338065e-05
5.860000,1.468880e-05
5.870000,1.770620e-05
5.880000,2.419953e-05
5.890000,3.080232e-05
5.900000,1.012152e-04
5.910000,6.799040e-05
5.920000,6.354460e-05
5.930000,6.995137e-05
5.940000,2.499642e-05
5.950000,1.486586e-05
5.960000,1.201346e-05
5.970000,1.003849e-05
5.980000,6.957139e-06
5.990000,4.984881e-06
6.000000,4.437438e-06
6.010000,3.982444e-06
6.020000,5.258860e-06
6.030000,7.750717e-06
6.040000,1.330134e-05
6.050000,1.904350e-05
6.060000,7.778621e-05
6.070000,4.656312e-05
6.080000,3.862285e-05
6.090000,3.474408e-05
6.100000,6.132408e-06
6.110000,2.409655e-06
6.120000,1.598889e-06
6.130000,2.678013e-06
6.140000,1.970994e-06
6.150000,2.003515e-06
6.160000,1.950108e-06
6.170000,1.898365e-06
6.180000,1.764483e-06
6.190000,2.336309e-06
6.200000,2.652579e-06
6.210000,2.335342e-06
6.220000,3.663472e-06
6.230000,2.653705e-06
6.240000,2.168788e-06
6.250000,1.657493e-06
6.260000,9.070288e-07
6.270000,1.344927e-06
6.280000,1.463511e-06
6.290000,2.418918e-06
6.300000,2.054978e-06
6.310000,1.823924e-06
6.320000,2.047349e-06
6.330000,1.934779e-06
6.340000,1.425666e-06
6.350000,1.812684e-06
6.360000,2.168267e-06
6.370000,2.170354e-06
6.380000,2.329098e-06
6.390000,2.118207e-06
6.400000,2.378381e-06
6.410000,2.115594e-06
6.420000,1.160969e-06
6.430000,1.677900e-06
6.440000,1.864129e-06
6.450000,2.558616e-06
6.460000,2.360271e-06
6.470000,2.135260e-06
6.480000,2.466624e-06
6.490000,2.535799e-06
6.500000,1.297999e-06
6.510000,2.032166e-06
6.520000,2.521244e-06
6.530000,2.858172e-06
6.540000,2.687584e-06
6.550000,2.217735e-06
6.560000,2.327171e-06
6.570000,1.869265e-06
6.580000,4.066979e-07
6.590000,5.684153e-07
6.600000,5.731029e-07
6.610000,1.575116e-06
6.620000,1.757822e-06
6.630000,1.801013e-06
6.640000,1.926021e-06
6.650000,1.723923e-06
6.660000,1.710424e-06
6.670000,1.998652e-06
6.680000,2.180632e-06
6.690000,2.048827e-06
6.700000,2.628157e-06
6.710000,2.224772e-06
6.720000,2.263994e-06
6.730000,1.864142e-06
6.740000,5.302469e-07
6.750000,6.352212e-07
6.760000,6.185301e-07
6.770000,1.462719e-06
6.780000,1.696395e-06
6.790000,1.734341e-06
6.800000,1.913232e-06
6.810000,1.729103e-06
6.820000,1.455079e-06
6.830000,1.864088e-06
6.840000,2.091248e-06
6.850000,1.888428e-06
6.860000,2.570262e-06
6.870000,2.195123e-06
6.880000,2.267771e-06
6.890000,1.833311e-06
6.900000,5.554672e-07
6.910000,6.818615e-07
6.920000,7.043727e-07
6.930000,1.573406e-06
6.940000,1.672672e-06
6.950000,1.684793e-06
6.960000,1.986428e-06
6.970000,1.964383e-06
6.980000,1.745191e-06
6.990000,2.104683e-06
7.000000,2.258523e-06
7.010000,2.010292e-06
7.020000,2.980498e-06
7.030000,2.385896e-06
7.040000,2.335723e-06
7.050000,2.192887e-06
7.060000,1.274370e-06
7.070000,1.590678e-06
7.080000,1.695806e-06
7.090000,2.121207e-06
7.100000,2.115219e-06
7.110000,1.820783e-06
7.120000,2.014831e-06
7.130000,1.763877e-06
7.140000,1.516930e-06
7.150000,1.849959e-06
7.160000,2.082102e-06
7.170000,1.958594e-06
7.180000,2.537928e-06
7.190000,2.165281e-06
7.200000,2.224795e-06
7.210000,1.987533e-06
7.220000,1.496849e-06
7.230000,1.785657e-06
7.240000,1.850678e-06
7.250000,2.059394e-06
7.260000,1.903388e-06
7.270000,1.763469e-06
7.280000,2.131628e-06
7.290000,2.053812e-06
7.300000,1.617374e-06
7.310000,1.957264e-06
7.320000,2.131903e-06
7.330000,1.958853e-06
7.340000,2.458824e-06
7.350000,2.154066e-06
7.360000,2.297356e-06
7.370000,1.987161e-06
7.380000,1.088159e-06
7.390000,1.447923e-06
7.400000,1.537327e-06
7.410000,2.183504e-06
7.420000,1.983939e-06
7.430000,1.821881e-06
7.440000,2.115750e-06
7.450000,2.093142e-06
7.460000,1.650590e-06
7.470000,1.958054e-06
7.480000,2.200369e-06
7.490000,2.003471e-06
7.500000,2.332355e-06
7.510000,2.051418e-06
7.520000,2.201230e-06
7.530000,1.947233e-06
7.540000,1.644552e-06
7.550000,2.044877e-06
7.560000,2.100110e-06
7.570000,2.222598e-06
7.580000,1.991612e-06
7.590000,1.877396e-06
7.600000,2.164926e-06
7.610000,1.951427e-06
7.620000,1.319695e-06
7.630000,1.789322e-06
7.640000,2.129225e-06
7.650000,2.400205e-06
7.660000,2.373539e-06
7.670000,2.270180e-06
7.680000,2.519617e-06
7.690000,2.183219e-06
7.700000,1.355489e-06
7.710000,1.746762e-06
7.720000,1.866600e-06
7.730000,2.407291e-06
7.740000,2.111829e-06
7.750000,1.912284e-06
7.760000,2.166279e-06
7.770000,2.079945e-06
7.780000,1.411182e-06
7.790000,1.841375e-06
7.800000,2.217921e-06
7.810000,2.169187e-06
7.820000,2.527428e-06
7.830000,2.019675e-06
7.840000,2.081816e-06
7.850000,1.672302e-06
7.860000,1.087174e-06
7.870000,1.581899e-06
7.880000,1.794235e-06
7.890000,2.370411e-06
7.900000,2.102561e-06
7.910000,1.846630e-06
7.920000,2.088723e-06
7.930000,1.865872e-06
7.940000,1.524523e-06
7.950000,1.914442e-06
7.960000,2.168254e-06
7.970000,2.091661e-06
7.980000,2.220490e-06
7.990000,2.244694e-06
8.000000,2.547266e-06
8.010000,2.185025e-06
8.020000,1.474585e-06
8.030000,1.727937e-06
8.040000,1.645566e-06
8.050000,2.034414e-06
8.060000,1.782587e-06
8.070000,1.806380e-06
8.080000,2.415017e-06
8.090000,2.397149e-06
8.100000,1.878236e-06
8.110000,2.100891e-06
8.120000,2.096528e-06
8.130000,1.901342e-06
8.140000,3.007483e-06
8.150000,2.564570e-06
8.160000,2.571682e-06
8.170000,2.574337e-06
8.180000,1.569951e-06
8.190000,1.904494e-06
8.200000,1.833222e-06
8.210000,2.195885e-06
8.220000,2.385669e-06
8.230000,2.116079e-06
8.240000,2.378624e-06
8.250000,2.310394e-06
8.260000,2.927857e-06
8.270000,3.758917e-06
8.280000,6.226128e-06
8.290000,1.012019e-05
8.300000,8.245029e-05
8.310000,1.488077e-04
8.320000,3.251105e-04
8.330000,5.635741e-04
8.340000,3.550868e-05
8.350000,2.841131e-05
8.360000,2.969522e-05
8.370000,2.580399e-05
8.380000,2.091154e-05
8.390000,2.478475e-05
8.400000,3.090474e-05
8.410000,3.456701e-05
8.420000,2.290755e-05
8.430000,2.315477e-05
8.440000,2.762417e-05
8.450000,3.181557e-05
8.460000,9.105472e-05
8.470000,7.950437e-05
8.480000,9.666730e-05
8.490000,8.640302e-05
8.500000,7.889662e-05
8.510000,6.422240e-05
8.520000,5.399049e-05
8.530000,4.735872e-05
8.540000,4.255399e-05
8.550000,3.540862e-05
8.560000,4.161523e-05
8.570000,3.644088e-05
8.580000,5.069773e-05
8.590000,4.358527e-05
8.600000,4.476104e-05
8.610000,4.583383e-05
8.620000,1.293397e-04
8.630000,5.110298e-05
8.640000,1.932616e-05
8.650000,1.064589e-05
8.660000,7.217525e-06
8.670000,4.350225e-06
8.680000,3.172574e-06
8.690000,2.816526e-06
8.700000,2.186914e-06
8.710000,1.946570e-06
8.720000,2.124572e-06
8.730000,1.931696e-06
8.740000,2.095099e-06
8.750000,2.062314e-06
8.760000,2.168430e-06
8.770000,1.997993e-06
8.780000,2.081646e-06
8.790000,1.990429e-06
8.800000,2.262013e-06
8.810000,1.911653e-06
8.820000,2.041694e-06
8.830000,2.000206e-06
8.840000,2.180289e-06
8.850000,2.439438e-06
8.860000,2.077192e-06
8.870000,2.163169e-06
8.880000,2.206148e-06
8.890000,2.087301e-06
8.900000,1.918093e-06
8.910000,2.060873e-06
8.920000,2.199853e-06
8.930000,2.022117e-06
8.940000,2.127956e-06
8.950000,2.256729e-06
8.960000,2.748460e-06
8.970000,2.453264e-06
8.980000,1.261379e-06
8.990000,1.732100e-06
9.000000,1.934950e-06
9.010000,2.606748e-06
9.020000,2.205283e-06
9.030000,2.139012e-06
9.040000,2.604203e-06
9.050000,3.145167e-06
9.060000,2.200180e-06
9.070000,2.744910e-06
9.080000,2.707774e-06
9.090000,2.552122e-06
9.100000,4.804551e-06
9.110000,3.743084e-06
9.120000,3.673246e-06
9.130000,3.895983e-06
9.140000,3.007308e-08
9.150000,1.220477e-08
9.160000,1.212058e-08
9.170000,9.580927e-09
9.180000,5.081118e-09
9.190000,2.977503e-08
9.200000,1.677216e-08
9.210000,1.062616e-08
9.220000,1.844314e-09
9.230000,1.545470e-10
9.240000,6.541564e-14
9.250000,2.809191e-18
9.260000,5.013676e-26
9.270000,5.289851e-31
9.280000,1.645812e-38
9.290000,1.645812e-38
9.300000,1.645812e-38
9.310000,1.645812e-38
9.320000,1.645812e-38
9.330000,1.645812e-38
9.340000,1.645812e-38
9.350000,1.645812e-38
9.360000,1.645812e-38
9.370000,1.645812e-38
9.380000,1.645812e-38
9.390000,1.645812e-38
9.400000,1.645812e-38
9.410000,1.645812e-38
9.420000,1.645812e-38
9.430000,1.645812e-38
9.440000,2.370628e-31
9.450000,2.854848e-23
9.460000,4.984608e-13
9.470000,1.446475e-11
9.480000,2.115545e-09
9.490000,3.287143e-09
9.500000,5.749200e-09
9.510000,3.059073e-09
9.520000,9.450645e-10
9.530000,5.104536e-10
9.540000,4.457506e-10
9.550000,4.707499e-10
9.560000,1.357719e-09
9.570000,2.317811e-09
9.580000,2.075879e-08
9.590000,5.854484e-08
9.600000,5.494604e-07
9.610000,8.058386e-07
9.620000,1.771575e-06
9.630000,1.788556e-06
9.640000,1.974171e-06
9.650000,1.942818e-06
9.660000,1.984425e-06
9.670000,1.910738e-06
9.680000,1.650167e-06
9.690000,1.432754e-06
9.700000,1.187077e-06
9.710000,9.774843e-07
9.720000,9.278170e-07
9.730000,8.740948e-07
9.740000,9.713169e-07
9.750000,7.847204e-07
9.760000,5.218669e-07
9.770000,3.069730e-07
9.780000,1.052219e-07
9.790000,5.138810e-08
9.800000,1.988350e-08
9.810000,1.223159e-08
9.820000,6.250812e-09
9.830000,4.377008e-09
9.840000,3.465048e-09
9.850000,2.772887e-09
9.860000,3.855137e-09
9.870000,5.665835e-09
9.880000,2.179498e-08
9.890000,3.308184e-08
9.900000,1.172613e-07
9.910000,1.474281e-07
9.920000,3.236016e-07
9.930000,2.768962e-07
9.940000,3.109721e-07
9.950000,2.864418e-07
9.960000,4.487590e-07
9.970000,4.618756e-07
9.980000,8.862136e-07
9.990000,9.610276e-07
10.000000,1.677170e-06
10.010000,1.617135e-06
10.020000,1.997541e-06
10.030000,1.877356e-06
10.040000,2.079857e-06
10.050000,1.407966e-06
10.060000,1.362772e-06
10.070000,2.835602e-06
