2.320000,2.047186e-04
2.330000,2.030923e-04
2.340000,2.076761e-04
2.350000,2.110737e-04
2.360000,2.086993e-04
2.370000,1.912294e-04
2.380000,1.834470e-04
2.390000,1.808590e-04
2.400000,2.008747e-04
2.410000,2.205891e-04
2.420000,6.672079e-04
2.430000,7.882921e-04
2.440000,7.366542e-04
2.450000,7.756711e-04
2.460000,7.236325e-04
2.470000,8.627602e-04
2.480000,9.252055e-04
2.490000,1.007948e-03
2.500000,1.052091e-03
2.510000,1.063832e-03
2.520000,1.094846e-03
2.530000,1.117169e-03
2.540000,1.099793e-03
2.550000,1.150575e-03
2.560000,1.104411e-03
2.570000,1.279786e-03
2.580000,1.865143e-03
2.590000,1.885272e-03
2.600000,1.682672e-03
2.610000,1.666054e-03
2.620000,1.830484e-03
2.630000,1.606917e-03
2.640000,1.557531e-03
2.650000,1.580960e-03
2.660000,1.612464e-03
2.670000,1.697117e-03
2.680000,1.602731e-03
2.690000,1.821917e-03
2.700000,1.439068e-03
2.710000,1.481368e-03
2.720000,1.391100e-03
2.730000,1.513118e-03
2.740000,1.965492e-03
2.750000,1.898662e-03
2.760000,1.597811e-03
2.770000,1.494603e-03
2.780000,1.666995e-03
2.790000,1.423290e-03
2.800000,1.330259e-03
2.810000,1.404930e-03
2.820000,1.526099e-03
2.830000,1.516535e-03
2.840000,1.352348e-03
2.850000,1.522569e-03
2.860000,1.366875e-03
2.870000,1.423900e-03
2.880000,1.303578e-03
2.890000,1.477129e-03
2.900000,4.485614e-03
2.910000,5.138472e-03
2.920000,3.448517e-03
2.930000,3.335039e-03
2.940000,2.661128e-03
2.950000,1.990681e-03
2.960000,1.542339e-03
2.970000,1.299555e-03
2.980000,1.142655e-03
2.990000,1.083531e-03
3.000000,7.537108e-04
3.010000,7.842201e-04
3.020000,3.774195e-04
3.030000,3.805998e-04
3.040000,4.011976e-04
3.050000,3.972394e-04
3.060000,6.060613e-04
3.070000,6.388644e-04
3.080000,5.125705e-04
3.090000,4.636938e-04
3.100000,2.597027e-04
3.110000,2.452944e-04
3.120000,2.509390e-04
3.130000,2.168562e-04
3.140000,4.025144e-04
3.150000,4.165427e-04
3.160000,3.993637e-04
3.170000,3.999044e-04
3.180000,3.467873e-04
3.190000,3.948177e-04
3.200000,4.687106e-04
3.210000,5.378780e-04
3.220000,5.772895e-04
3.230000,5.941194e-04
3.240000,4.760135e-04
3.250000,4.344360e-04
3.260000,4.721694e-04
3.270000,4.022235e-04
3.280000,3.040823e-04
3.290000,2.185115e-04
3.300000,2.165895e-04
3.310000,1.700198e-04
3.320000,1.277003e-04
3.330000,9.388913e-05
3.340000,6.629857e-05
3.350000,6.386043e-05
3.360000,6.727631e-05
3.370000,6.875231e-05
3.380000,1.302218e-04
3.390000,1.522699e-04
3.400000,1.456397e-04
3.410000,1.419519e-04
3.420000,2.056712e-04
3.430000,2.077408e-04
3.440000,2.178491e-04
3.450000,1.915376e-04
3.460000,1.809468e-04
3.470000,1.651964e-04
3.480000,1.598414e-04
3.490000,1.364825e-04
3.500000,1.255510e-04
3.510000,1.243656e-04
3.520000,1.444979e-04
3.530000,1.604318e-04
3.540000,2.078450e-04
3.550000,2.036836e-04
3.560000,1.520024e-04
3.570000,1.263116e-04
3.580000,1.609938e-04
3.590000,1.363649e-04
3.600000,1.176321e-04
3.610000,8.109050e-05
3.620000,6.083399e-05
3.630000,4.230999e-05
3.640000,3.278305e-05
3.650000,2.055609e-05
3.660000,1.001353e-05
3.670000,8.672838e-06
3.680000,9.519120e-06
3.690000,8.978717e-06
3.700000,6.735823e-05
3.710000,1.012761e-04
3.720000,9.977064e-05
3.730000,1.106549e-04
3.740000,1.068663e-04
3.750000,1.216596e-04
3.760000,1.525191e-04
3.770000,1.408483e-04
3.780000,1.528001e-04
3.790000,1.434031e-04
3.800000,1.285551e-04
3.810000,1.036221e-04
3.820000,7.232348e-05
3.830000,6.860110e-05
3.840000,7.696564e-05
3.850000,8.201343e-05
3.860000,1.809630e-04
3.870000,2.268659e-04
3.880000,2.155530e-04
3.890000,2.010239e-04
3.900000,1.907711e-04
3.910000,2.452640e-04
3.920000,3.713638e-04
3.930000,4.307629e-04
3.940000,5.568102e-04
3.950000,6.791572e-04
3.960000,8.554306e-04
3.970000,8.688933e-04
3.980000,9.404997e-04
3.990000,9.058051e-04
4.000000,9.429268e-04
4.010000,9.158842e-04
4.020000,6.780050e-04
4.030000,7.444375e-04
4.040000,7.235011e-04
4.050000,6.428377e-04
4.060000,7.116097e-04
4.070000,7.088883e-04
4.080000,5.785773e-04
4.090000,5.953897e-04
4.100000,4.922870e-04
4.110000,3.997179e-04
4.120000,3.815308e-04
4.130000,3.115997e-04
4.140000,1.911867e-04
4.150000,1.728700e-04
4.160000,1.736936e-04
4.170000,1.989857e-04
4.180000,1.060893e-03
4.190000,1.110502e-03
4.200000,1.062611e-03
4.210000,1.061360e-03
4.220000,1.187776e-03
4.230000,1.139477e-03
4.240000,1.215413e-03
4.250000,1.289890e-03
4.260000,1.167136e-03
4.270000,1.209078e-03
4.280000,1.247465e-03
4.290000,1.394793e-03
4.300000,1.113542e-03
4.310000,1.134492e-03
4.320000,1.093879e-03
4.330000,1.185143e-03
4.340000,2.989334e-03
4.350000,3.112790e-03
4.360000,2.545189e-03
4.370000,2.861086e-03
4.380000,4.453090e-03
4.390000,4.175358e-03
4.400000,4.524287e-03
4.410000,4.735589e-03
4.420000,3.806646e-03
4.430000,3.749996e-03
4.440000,3.931196e-03
4.450000,3.959416e-03
4.460000,1.876177e-03
4.470000,2.009207e-03
4.480000,2.279542e-03
4.490000,2.820871e-03
4.500000,5.114367e-03
4.510000,5.383993e-03
4.520000,5.735237e-03
4.530000,6.679098e-03
4.540000,8.534504e-03
4.550000,9.141113e-03
4.560000,9.873263e-03
4.570000,1.091534e-02
4.580000,1.254138e-02
4.590000,1.294547e-02
4.600000,1.309029e-02
4.610000,1.512467e-02
4.620000,2.006222e-02
4.630000,2.155445e-02
4.640000,2.637459e-02
4.650000,3.186464e-02
4.660000,4.569392e-02
4.670000,5.894937e-02
4.680000,5.395608e-02
4.690000,6.650190e-02
4.700000,8.279014e-02
4.710000,9.163151e-02
4.720000,9.976070e-02
4.730000,1.190630e-01
4.740000,1.449563e-01
4.750000,1.319025e-01
4.760000,1.329117e-01
4.770000,1.573413e-01
4.780000,1.011314e-01
4.790000,1.204333e-01
4.800000,1.450239e-01
4.810000,2.037638e-01
4.820000,7.584954e-02
4.830000,6.143271e-02
4.840000,4.284830e-02
4.850000,4.184121e-02
4.860000,4.781857e-02
4.870000,5.249277e-02
4.880000,4.936757e-02
4.890000,5.688595e-02
4.900000,6.162192e-02
4.910000,6.377248e-02
4.920000,5.496547e-02
4.930000,5.643377e-02
4.940000,2.030346e-01
4.950000,1.828415e-01
4.960000,2.223331e-01
4.970000,2.242062e-01
4.980000,2.145961e-01
4.990000,2.277000e-01
5.000000,1.686823e-01
5.010000,1.590152e-01
5.020000,1.872740e-01
5.030000,1.616751e-01
5.040000,1.439122e-01
5.050000,1.404709e-01
5.060000,1.191543e-01
5.070000,9.778150e-02
5.080000,7.873285e-02
5.090000,6.941193e-02
5.100000,1.274236e-02
5.110000,1.234572e-02
5.120000,1.771821e-02
5.130000,1.966378e-02
5.140000,2.554820e-02
5.150000,2.646905e-02
5.160000,1.926408e-02
5.170000,2.064758e-02
5.180000,2.150507e-02
5.190000,1.699867e-02
5.200000,1.636188e-02
5.210000,1.403901e-02
5.220000,1.477063e-02
5.230000,1.175974e-02
5.240000,1.055913e-02
5.250000,9.199599e-03
5.260000,1.246472e-03
5.270000,1.259914e-03
5.280000,1.097473e-03
5.290000,1.190199e-03
5.300000,7.217323e-04
5.310000,7.247753e-04
5.320000,7.110284e-04
5.330000,6.293740e-04
5.340000,5.942833e-04
5.350000,6.307160e-04
5.360000,5.131349e-04
5.370000,5.671241e-04
5.380000,5.176619e-04
5.390000,4.647942e-04
5.400000,5.389479e-04
5.410000,4.637254e-04
5.420000,4.409882e-04
5.430000,3.973305e-04
5.440000,3.630324e-04
5.450000,4.050331e-04
5.460000,6.132878e-04
5.470000,6.786252e-04
5.480000,6.180094e-04
5.490000,5.945012e-04
5.500000,6.214231e-04
5.510000,6.576722e-04
5.520000,5.961526e-04
5.530000,6.197979e-04
5.540000,6.043337e-04
5.550000,4.970265e-04
5.560000,4.673679e-04
5.570000,3.858577e-04
5.580000,5.038610e-04
5.590000,3.983934e-04
5.600000,3.476721e-04
5.610000,3.498139e-04
5.620000,8.190868e-04
5.630000,8.182162e-04
5.640000,7.158642e-04
5.650000,7.088863e-04
5.660000,6.737146e-04
5.670000,7.511807e-04
5.680000,7.700840e-04
5.690000,8.913763e-04
5.700000,9.100483e-04
5.710000,9.087715e-04
5.720000,9.615119e-04
5.730000,8.944665e-04
5.740000,1.002116e-03
5.750000,9.465308e-04
5.760000,9.893846e-04
5.770000,9.254413e-04
5.780000,1.734850e-03
5.790000,1.888050e-03
5.800000,1.756285e-03
5.810000,1.966686e-03
5.820000,2.981005e-03
5.830000,2.936427e-03
5.840000,3.337659e-03
5.850000,3.741823e-03
5.860000,3.838618e-03
5.870000,3.948969e-03
5.880000,4.109818e-03
5.890000,4.720195e-03
5.900000,3.902543e-03
5.910000,4.361665e-03
5.920000,5.293685e-03
5.930000,6.702609e-03
5.940000,1.576104e-02
5.950000,1.931855e-02
5.960000,1.911025e-02
5.970000,2.204627e-02
5.980000,2.845743e-02
5.990000,3.007354e-02
6.000000,3.167232e-02
6.010000,3.350976e-02
6.020000,3.595494e-02
6.030000,3.409681e-02
6.040000,3.366472e-02
6.050000,3.830459e-02
6.060000,3.203177e-02
6.070000,3.668822e-02
6.080000,4.670864e-02
6.090000,5.974331e-02
6.100000,2.035197e-03
6.110000,1.612302e-03
6.120000,2.246385e-03
6.130000,1.432307e-03
6.140000,1.632160e-03
6.150000,1.122065e-03
6.160000,1.104777e-03
6.170000,1.063041e-03
6.180000,1.089058e-03
6.190000,1.103537e-03
6.200000,1.115085e-03
6.210000,1.021316e-03
6.220000,1.082055e-03
6.230000,1.013227e-03
6.240000,9.482774e-04
6.250000,7.750335e-04
6.260000,1.860508e-04
6.270000,1.736976e-04
6.280000,2.022561e-04
6.290000,1.756874e-04
6.300000,2.118985e-04
6.310000,1.796399e-04
6.320000,1.845736e-04
6.330000,1.611211e-04
6.340000,1.452149e-04
6.350000,1.447007e-04
6.360000,1.530907e-04
6.370000,1.700025e-04
6.380000,9.126115e-04
6.390000,8.480516e-04
6.400000,9.671011e-04
6.410000,8.651636e-04
6.420000,8.186362e-04
6.430000,8.537218e-04
6.440000,7.744875e-04
6.450000,7.529742e-04
6.460000,7.901566e-04
6.470000,7.755595e-04
6.480000,7.673538e-04
6.490000,8.010223e-04
6.500000,7.736986e-04
6.510000,5.833524e-04
6.520000,5.603579e-04
6.530000,4.576212e-04
6.540000,2.177088e-04
6.550000,1.785527e-04
6.560000,1.532517e-04
6.570000,1.622804e-04
6.580000,1.726632e-04
6.590000,1.674173e-04
6.600000,1.198813e-04
6.610000,7.799120e-05
6.620000,5.946629e-05
6.630000,6.334858e-05
6.640000,8.355896e-05
6.650000,8.522524e-05
6.660000,8.863404e-05
6.670000,1.167842e-04
6.680000,1.667234e-04
6.690000,1.866770e-04
6.700000,8.529835e-04
6.710000,7.778807e-04
6.720000,7.695353e-04
6.730000,7.640044e-04
6.740000,1.058064e-03
6.750000,1.039069e-03
6.760000,1.030089e-03
6.770000,1.027396e-03
6.780000,1.067550e-03
6.790000,1.082876e-03
6.800000,1.086082e-03
6.810000,1.095439e-03
6.820000,1.093049e-03
6.830000,1.084772e-03
6.840000,1.103147e-03
6.850000,1.093179e-03
6.860000,1.076789e-03
6.870000,1.024525e-03
6.880000,1.087629e-03
6.890000,9.894836e-04
6.900000,3.393386e-03
6.910000,3.673607e-03
6.920000,3.215051e-03
6.930000,3.609799e-03
6.940000,4.842541e-03
6.950000,4.783841e-03
6.960000,5.633745e-03
6.970000,5.988073e-03
6.980000,5.946733e-03
6.990000,5.261319e-03
7.000000,5.166653e-03
7.010000,5.323497e-03
7.020000,4.267700e-03
7.030000,4.578797e-03
7.040000,4.548087e-03
7.050000,5.580161e-03
7.060000,2.078513e-03
7.070000,1.576734e-03
7.080000,1.701948e-03
7.090000,1.289087e-03
7.100000,1.329286e-03
7.110000,1.087545e-03
7.120000,1.042188e-03
7.130000,9.865828e-04
7.140000,1.019270e-03
7.150000,1.024367e-03
7.160000,1.074840e-03
7.170000,1.005865e-03
7.180000,1.091074e-03
7.190000,1.045906e-03
7.200000,1.096066e-03
7.210000,1.022210e-03
7.220000,2.347037e-03
7.230000,2.935609e-03
7.240000,2.398979e-03
7.250000,2.854896e-03
7.260000,3.818794e-03
7.270000,4.145232e-03
7.280000,5.012949e-03
7.290000,5.554066e-03
7.300000,6.337111e-03
7.310000,5.873207e-03
7.320000,5.433781e-03
7.330000,6.083880e-03
7.340000,1.544276e-02
7.350000,1.581797e-02
7.360000,1.792525e-02
7.370000,2.189997e-02
7.380000,1.078196e-01
7.390000,1.365574e-01
7.400000,1.547078e-01
7.410000,1.858615e-01
7.420000,1.918734e-01
7.430000,2.291395e-01
7.440000,2.462570e-01
7.450000,3.037697e-01
7.460000,3.248580e-01
7.470000,4.039907e-01
7.480000,4.623881e-01
7.490000,5.457273e-01
7.500000,6.467038e-01
7.510000,6.921574e-01
7.520000,7.360433e-01
7.530000,7.965451e-01
7.540000,8.994436e-01
7.550000,9.407303e-01
7.560000,9.531999e-01
7.570000,9.734988e-01
7.580000,9.820607e-01
7.590000,9.863749e-01
7.600000,9.881999e-01
7.610000,9.902734e-01
7.620000,9.934145e-01
7.630000,9.938385e-01
7.640000,9.938341e-01
7.650000,9.934027e-01
7.660000,9.890375e-01
7.670000,9.895443e-01
7.680000,9.897287e-01
7.690000,9.905844e-01
7.700000,9.946252e-01
7.710000,9.952587e-01
7.720000,9.954849e-01
7.730000,9.956359e-01
7.740000,9.948835e-01
7.750000,9.949899e-01
7.760000,9.948454e-01
7.770000,9.953951e-01
7.780000,9.934285e-01
7.790000,9.937778e-01
7.800000,9.936807e-01
7.810000,9.933378e-01
7.820000,9.946457e-01
7.830000,9.939662e-01
7.840000,9.938973e-01
7.850000,9.933904e-01
7.860000,9.938151e-01
7.870000,9.926932e-01
7.880000,9.914582e-01
7.890000,9.901413e-01
7.900000,9.866070e-01
7.910000,9.859775e-01
7.920000,9.851652e-01
7.930000,9.824657e-01
7.940000,9.817623e-01
7.950000,9.751289e-01
7.960000,9.669365e-01
7.970000,9.520608e-01
7.980000,8.858268e-01
7.990000,8.568667e-01
8.000000,8.206355e-01
8.010000,7.605852e-01
8.020000,7.207499e-01
8.030000,6.197096e-01
8.040000,5.174170e-01
8.050000,4.123776e-01
8.060000,3.019059e-01
8.070000,2.337421e-01
8.080000,1.877342e-01
8.090000,1.415333e-01
8.100000,1.096815e-01
8.110000,8.504716e-02
8.120000,6.870648e-02
8.130000,5.403028e-02
8.140000,2.939642e-02
8.150000,2.730475e-02
8.160000,2.549304e-02
8.170000,2.340973e-02
8.180000,2.114595e-02
8.190000,1.972566e-02
8.200000,1.824978e-02
8.210000,1.631543e-02
8.220000,1.660850e-02
8.230000,1.469713e-02
8.240000,1.394933e-02
8.250000,1.229954e-02
8.260000,1.157101e-02
8.270000,1.071947e-02
8.280000,9.792514e-03
8.290000,9.924093e-03
8.300000,8.798075e-03
8.310000,8.589285e-03
8.320000,9.235849e-03
8.330000,9.194693e-03
8.340000,3.100633e-03
8.350000,2.759678e-03
8.360000,2.468522e-03
8.370000,2.124493e-03
8.380000,3.246033e-03
8.390000,2.441005e-03
8.400000,2.221804e-03
8.410000,2.158143e-03
8.420000,1.928858e-03
8.430000,1.983219e-03
8.440000,1.710053e-03
8.450000,1.745053e-03
8.460000,1.065756e-03
8.470000,1.014560e-03
8.480000,1.046731e-03
8.490000,9.692407e-04
8.500000,1.037028e-03
8.510000,1.014886e-03
8.520000,1.001987e-03
8.530000,9.812093e-04
8.540000,9.589197e-04
8.550000,9.669786e-04
8.560000,9.273019e-04
8.570000,9.550824e-04
8.580000,9.658474e-04
8.590000,9.097331e-04
8.600000,9.090183e-04
8.610000,8.323872e-04
8.620000,7.458715e-04
8.630000,6.712206e-04
8.640000,5.596547e-04
8.650000,5.652811e-04
8.660000,8.202838e-04
8.670000,7.653412e-04
8.680000,6.926513e-04
8.690000,6.697793e-04
8.700000,5.649212e-04
8.710000,4.774694e-04
8.720000,3.871756e-04
8.730000,3.579970e-04
8.740000,1.936577e-04
8.750000,1.730841e-04
8.760000,1.646699e-04
8.770000,1.240495e-04
8.780000,2.037022e-04
8.790000,1.409763e-04
8.800000,8.680455e-05
8.810000,6.865673e-05
8.820000,1.819095e-04
8.830000,2.011815e-04
8.840000,1.878022e-04
8.850000,1.578087e-04
8.860000,1.268408e-04
8.870000,1.151417e-04
8.880000,1.202557e-04
8.890000,1.152946e-04
8.900000,8.125413e-05
8.910000,8.939613e-05
8.920000,1.044308e-04
8.930000,9.493889e-05
8.940000,1.405115e-04
8.950000,1.050873e-04
8.960000,8.812694e-05
8.970000,7.780697e-05
8.980000,9.482587e-05
8.990000,9.918545e-05
9.000000,1.146149e-04
9.010000,1.078477e-04
9.020000,1.305274e-04
9.030000,1.170160e-04
9.040000,1.388842e-04
9.050000,1.249850e-04
9.060000,1.291485e-04
9.070000,1.289829e-04
9.080000,1.467312e-04
9.090000,1.250599e-04
9.100000,6.343895e-05
9.110000,4.590565e-05
9.120000,4.009507e-05
9.130000,3.633622e-05
9.140000,4.324851e-09
9.150000,5.516919e-10
9.160000,9.198081e-10
9.170000,5.422578e-10
9.180000,4.435989e-10
9.190000,2.070926e-10
9.200000,5.499836e-10
9.210000,1.174967e-10
9.220000,3.431631e-12
9.230000,1.035476e-13
9.240000,2.535991e-14
9.250000,7.439481e-16
9.260000,1.720832e-16
9.270000,8.589150e-18
9.280000,2.259307e-18
9.290000,2.342398e-19
9.300000,2.119252e-17
9.310000,1.095815e-17
9.320000,2.610059e-16
9.330000,2.193225e-16
9.340000,6.802938e-15
9.350000,9.841515e-15
9.360000,3.136440e-13
9.370000,5.788912e-13
9.380000,2.396228e-11
9.390000,6.587312e-11
9.400000,1.309677e-09
9.410000,2.866343e-09
9.420000,5.598056e-08
9.430000,7.677716e-08
9.440000,2.876507e-07
9.450000,2.993557e-07
9.460000,7.254467e-07
9.470000,6.708614e-07
9.480000,9.073420e-07
9.490000,6.324485e-07
9.500000,9.016566e-07
9.510000,4.709381e-07
9.520000,5.860539e-07
9.530000,3.414686e-07
9.540000,1.128103e-07
9.550000,5.731947e-08
9.560000,6.409016e-08
9.570000,2.499536e-08
9.580000,1.561927e-08
9.590000,6.583324e-09
9.600000,7.473142e-09
9.610000,3.302924e-09
9.620000,5.703788e-08
9.630000,3.614425e-08
9.640000,5.535465e-08
9.650000,4.402874e-08
9.660000,4.730772e-08
9.670000,3.184284e-08
9.680000,6.147265e-08
9.690000,4.030560e-08
9.700000,1.086024e-07
9.710000,7.544929e-08
9.720000,1.164597e-07
9.730000,6.948208e-08
9.740000,4.685084e-08
9.750000,2.917219e-08
9.760000,4.521096e-08
9.770000,3.122867e-08
9.780000,3.415142e-07
9.790000,2.114113e-07
9.800000,3.597331e-07
9.810000,2.940574e-07
9.820000,1.431533e-07
9.830000,1.036999e-07
9.840000,1.854487e-07
9.850000,1.419511e-07
9.860000,3.176297e-07
9.870000,2.491759e-07
9.880000,4.779818e-07
9.890000,3.506454e-07
9.900000,2.301280e-07
9.910000,1.674989e-07
9.920000,2.473528e-07
9.930000,1.836064e-07
9.940000,1.617088e-07
9.950000,8.820596e-08
9.960000,1.186531e-07
9.970000,5.267199e-08
9.980000,9.352922e-08
9.990000,2.763048e-08
10.000000,6.618996e-08
10.010000,8.030428e-09
10.020000,1.625765e-08
10.030000,4.487203e-09
10.040000,1.055435e-07
10.050000,2.592586e-06
10.060000,2.263579e-06
10.070000,1.724451e-05
